Ticker,Month,y_test,y_pred,R_squared
ADP,24,0.03911769467470621,-0.011260102,-0.21566379361331878
ADP,25,0.08912873238490467,-0.011581329,-0.21566379361331878
ADP,26,-0.009591387530097709,-0.011862931,-0.21566379361331878
ADP,27,-0.020152887773750697,-0.013332821,-0.21566379361331878
ADP,28,-0.015781077002074387,-0.014144922,-0.21566379361331878
ADP,29,0.01615625166192791,-0.014170931,-0.21566379361331878
ADP,30,0.05637538943642749,-0.0138229765,-0.21566379361331878
ADP,31,-0.010307342152996493,-0.013403916,-0.21566379361331878
ADP,32,-0.0094840097320959,-0.014099624,-0.21566379361331878
ADP,33,0.04317885266006412,-0.0151478285,-0.21566379361331878
ADP,34,-0.028840639062613107,-0.016472822,-0.21566379361331878
ADP,35,0.006668341902747002,-0.01675347,-0.21566379361331878
ADP,36,-0.0208267718261213,-0.016960494,-0.21566379361331878
ADP,37,-0.010368725639158095,-0.01688248,-0.21566379361331878
ADP,38,0.09841755389865842,-0.016698888,-0.21566379361331878
ADP,39,0.06530196062562889,-0.016876195,-0.21566379361331878
ADP,40,-0.016646991826466503,-0.017621377,-0.21566379361331878
ADP,41,0.010940285648774094,-0.017939474,-0.21566379361331878
ADP,42,-0.009641070910547297,-0.01760116,-0.21566379361331878
ADP,43,0.01811896245233139,-0.01730513,-0.21566379361331878
ADP,44,-0.0291890043726183,-0.015345473,-0.21566379361331878
ADP,45,-0.00892086515435471,-0.014753271,-0.21566379361331878
ADP,46,0.15642436645156313,-0.014575857,-0.21566379361331878
ADP,47,-0.11471718447097991,-0.013972958,-0.21566379361331878
ADP,48,0.016468240669294098,-0.016609658,-0.21566379361331878
ADP,49,0.05842359423467108,-0.01880383,-0.21566379361331878
ADP,50,-0.0277827858327384,-0.019962765,-0.21566379361331878
ADP,51,0.010650965629911196,-0.020327171,-0.21566379361331878
ADP,52,0.046618387526953214,-0.020137755,-0.21566379361331878
ADP,53,-0.08291665694653011,-0.019565854,-0.21566379361331878
ADP,54,-0.03295554849693871,-0.018842466,-0.21566379361331878
ADP,55,0.02865807758705342,-0.017617943,-0.21566379361331878
ADP,56,0.08251855890571878,-0.016496371,-0.21566379361331878
ADP,57,0.012687110439917606,-0.015455321,-0.21566379361331878
ADP,58,-0.008135412871477305,-0.015792167,-0.21566379361331878
ADP,59,0.0668175400441548,-0.015970686,-0.21566379361331878
ADP,60,0.005344144052864108,-0.017256606,-0.21566379361331878
ADP,61,-0.06166863207341791,-0.01833853,-0.21566379361331878
ADP,62,-0.00011874743402790732,-0.018875971,-0.21566379361331878
ADP,63,-0.1342681732557349,-0.01941612,-0.21566379361331878
ADP,64,0.04887479996853001,-0.018689001,-0.21566379361331878
ADP,65,0.07042219257700641,-0.016217452,-0.21566379361331878
ADP,66,0.019847829114390095,-0.014953292,-0.21566379361331878
ADP,67,0.010667578363090804,-0.014630582,-0.21566379361331878
ADP,68,-0.04947484233241779,-0.01459351,-0.21566379361331878
ADP,69,0.010838250969383,-0.015278744,-0.21566379361331878
ADP,70,-0.008963223292317708,-0.015278662,-0.21566379361331878
ADP,71,0.0004371871658590074,-0.014292384,-0.21566379361331878
ADP,72,-0.06847600768440021,-0.015131553,-0.21566379361331878
ADP,73,-0.006530646672178307,-0.015614882,-0.21566379361331878
ADP,74,0.037302766636352576,-0.015713822,-0.21566379361331878
ADP,75,-0.017039295963630605,-0.01702161,-0.21566379361331878
ADP,76,-0.004480263406273193,-0.01825383,-0.21566379361331878
ADP,77,-0.11234675392286689,-0.021138402,-0.21566379361331878
ADP,78,-0.1196122521801569,-0.023302328,-0.21566379361331878
ADP,79,0.07847618827176768,-0.023628805,-0.21566379361331878
ADP,80,-0.002663408228650696,-0.023327455,-0.21566379361331878
ADP,81,0.014783120695913506,-0.021632053,-0.21566379361331878
ADP,82,-0.1033906912441978,-0.021707714,-0.21566379361331878
ADP,83,0.0454974263761481,-0.021775926,-0.21566379361331878
ADP,84,0.0017759111113788935,-0.022059305,-0.21566379361331878
ADP,85,0.13896864025734723,-0.02131645,-0.21566379361331878
ADP,86,0.09988529947711342,-0.020521227,-0.21566379361331878
ADP,87,0.012442436266699289,-0.021867862,-0.21566379361331878
ADP,88,-0.058642954013763,-0.023202894,-0.21566379361331878
ADP,89,0.05350023065540502,-0.023642585,-0.21566379361331878
ADP,90,0.08273627796426808,-0.022322323,-0.21566379361331878
ADP,91,-0.0029587936382465957,-0.020600254,-0.21566379361331878
ADP,92,0.04809151607737639,-0.01883132,-0.21566379361331878
ADP,93,0.012864016093631395,-0.017998248,-0.21566379361331878
ADP,94,0.059908285763203485,-0.01813373,-0.21566379361331878
ADP,95,-0.0033145839254089923,-0.017951384,-0.21566379361331878
ADP,96,-0.0440279857668643,-0.018505339,-0.21566379361331878
ADP,97,0.12751333935730533,-0.018998025,-0.21566379361331878
ADP,98,0.0280090685386935,-0.019376742,-0.21566379361331878
ADP,99,0.06735442164678368,-0.021066189,-0.21566379361331878
ADSK,0,0.1200720590189201,-0.009820089,-1.3188119823332354
ADSK,1,-0.031347624472919326,-0.01513843,-1.3188119823332354
ADSK,2,0.1333851696622396,-0.022450287,-1.3188119823332354
ADSK,3,0.11134419215081148,-0.028074006,-1.3188119823332354
ADSK,4,0.01808172318791639,-0.033511817,-1.3188119823332354
ADSK,5,0.023499991068025892,-0.03810137,-1.3188119823332354
ADSK,6,-0.06338108357174581,-0.04410622,-1.3188119823332354
ADSK,7,-0.023886820663155395,-0.049536332,-1.3188119823332354
ADSK,8,0.09028722267083614,-0.055077516,-1.3188119823332354
ADSK,9,0.0761705980144488,-0.058920298,-1.3188119823332354
ADSK,10,-0.0540425068568809,-0.062244613,-1.3188119823332354
ADSK,11,0.0051358186283362835,-0.064815335,-1.3188119823332354
ADSK,12,0.0270184769031598,-0.06441449,-1.3188119823332354
ADSK,13,0.04408316713206894,-0.06517535,-1.3188119823332354
ADSK,14,0.07731127934495917,-0.06579855,-1.3188119823332354
ADSK,15,-0.03159030043079,-0.06527988,-1.3188119823332354
ADSK,16,-0.1010326492411349,-0.064248756,-1.3188119823332354
ADSK,17,0.1892093660461704,-0.064645536,-1.3188119823332354
ADSK,18,-0.08747308001779068,-0.06526974,-1.3188119823332354
ADSK,19,-0.031066261552404786,-0.06292783,-1.3188119823332354
ADSK,20,-0.04735819494679818,-0.060865007,-1.3188119823332354
ADSK,21,-0.07536158042727127,-0.057414483,-1.3188119823332354
ADSK,22,0.009684025194063391,-0.058295276,-1.3188119823332354
ADSK,23,-0.07642166256236019,-0.0608868,-1.3188119823332354
ADSK,24,-0.056028890060996005,-0.06609896,-1.3188119823332354
ADSK,25,0.2501398139976402,-0.07013404,-1.3188119823332354
ADSK,26,0.14882722957103076,-0.07415341,-1.3188119823332354
ADSK,27,-0.042318920224927094,-0.07483301,-1.3188119823332354
ADSK,28,-0.2341772286177547,-0.07526639,-1.3188119823332354
ADSK,29,0.10198334078836964,-0.07593494,-1.3188119823332354
ADSK,30,0.12408104912428954,-0.076931804,-1.3188119823332354
ADSK,31,0.0235960433196775,-0.08006072,-1.3188119823332354
ADSK,32,-0.028611053911199797,-0.079846546,-1.3188119823332354
ADSK,33,-0.07357696989308958,-0.08083562,-1.3188119823332354
ADSK,34,0.09507908077491187,-0.08219593,-1.3188119823332354
ADSK,35,0.13072583113397374,-0.0839214,-1.3188119823332354
ADSK,36,0.07024540346535237,-0.08068725,-1.3188119823332354
ADSK,37,-0.003991318270316198,-0.07627456,-1.3188119823332354
ADSK,38,6.560371649051612e-05,-0.07350507,-1.3188119823332354
ADSK,39,0.014181111611494988,-0.07211015,-1.3188119823332354
ADSK,40,0.09394058897563322,-0.07351986,-1.3188119823332354
ADSK,41,0.05577869359697359,-0.07559876,-1.3188119823332354
ADSK,42,-0.005430148749318674,-0.07566417,-1.3188119823332354
ADSK,43,0.033632918044404624,-0.07503875,-1.3188119823332354
ADSK,44,0.23202369292512795,-0.07625183,-1.3188119823332354
ADSK,45,-0.107769019210143,-0.07651018,-1.3188119823332354
ADSK,46,0.08818912171078826,-0.07538067,-1.3188119823332354
ADSK,47,0.023025716568443107,-0.07422876,-1.3188119823332354
ADSK,48,-0.02952066194163232,-0.07597103,-1.3188119823332354
ADSK,49,0.1024302040492605,-0.080148965,-1.3188119823332354
ADSK,50,-0.13441909609502112,-0.08553194,-1.3188119823332354
ADSK,51,-0.057593758000606,-0.089384735,-1.3188119823332354
ADSK,52,0.08882855792291824,-0.09185902,-1.3188119823332354
ADSK,53,0.00030067834435122106,-0.09490409,-1.3188119823332354
ADSK,54,0.05203890802822456,-0.09706439,-1.3188119823332354
ADSK,55,-0.015051826006065016,-0.100460954,-1.3188119823332354
ADSK,56,0.006817033668414717,-0.1044387,-1.3188119823332354
ADSK,57,-0.0035856689365345857,-0.10811709,-1.3188119823332354
ADSK,58,-0.0398150733886199,-0.11132707,-1.3188119823332354
ADSK,59,0.18142845818754483,-0.113981634,-1.3188119823332354
ADSK,60,-0.009897379739294724,-0.11518812,-1.3188119823332354
ADSK,61,-0.1945581673520952,-0.12035345,-1.3188119823332354
ADSK,62,0.09468839458413932,-0.12627016,-1.3188119823332354
ADSK,63,-0.13366539369998912,-0.12979048,-1.3188119823332354
ADSK,64,0.12084549607081133,-0.13443443,-1.3188119823332354
ADSK,65,0.08350487694543068,-0.13895576,-1.3188119823332354
ADSK,66,-0.06810764630947617,-0.14370622,-1.3188119823332354
ADSK,67,0.11989142816853418,-0.14631109,-1.3188119823332354
ADSK,68,-0.1205764962684423,-0.14992115,-1.3188119823332354
ADSK,69,-0.009332899203994022,-0.15419981,-1.3188119823332354
ADSK,70,-0.06231366470041527,-0.15966283,-1.3188119823332354
ADSK,71,-0.10498371006756681,-0.16471122,-1.3188119823332354
ADSK,72,0.015268809506816694,-0.1633742,-1.3188119823332354
ADSK,73,-0.018801938692725624,-0.1616629,-1.3188119823332354
ADSK,74,0.21220581668847202,-0.15844002,-1.3188119823332354
ADSK,75,-0.0012484637713822864,-0.14893326,-1.3188119823332354
ADSK,76,0.05778593099111851,-0.1377864,-1.3188119823332354
ADSK,77,-0.045527665916168324,-0.12752074,-1.3188119823332354
ADSK,78,-0.1851087064627301,-0.12008995,-1.3188119823332354
ADSK,79,0.19738281592583512,-0.11631247,-1.3188119823332354
ADSK,80,0.12294517390762622,-0.115190536,-1.3188119823332354
ADSK,81,0.1353426603761214,-0.11144697,-1.3188119823332354
ADSK,82,-0.012838984645903382,-0.10343258,-1.3188119823332354
ADSK,83,0.038208241592144185,-0.0975007,-1.3188119823332354
ADSK,84,-0.060888370467504484,-0.0980877,-1.3188119823332354
ADSK,85,0.018609535894616214,-0.098210044,-1.3188119823332354
ADSK,86,0.18883430828753622,-0.0986503,-1.3188119823332354
ADSK,87,0.08870491156240783,-0.09832651,-1.3188119823332354
ADSK,88,-0.09220631426229539,-0.09903623,-1.3188119823332354
ADSK,89,-0.005554427111463684,-0.09888672,-1.3188119823332354
ADSK,90,0.003866644552479688,-0.09816859,-1.3188119823332354
ADSK,91,0.05305639578089934,-0.09678305,-1.3188119823332354
ADSK,92,-0.020925628565816017,-0.09275632,-1.3188119823332354
ADSK,93,0.020729255070427603,-0.08794302,-1.3188119823332354
ADSK,94,0.09963707296168661,-0.08394561,-1.3188119823332354
ADSK,95,-0.03487862665293639,-0.08214146,-1.3188119823332354
ADSK,96,-0.08076371119499791,-0.08282968,-1.3188119823332354
ADSK,97,0.11325660271534396,-0.08081445,-1.3188119823332354
ADSK,98,-0.20017880682327,-0.07973448,-1.3188119823332354
ADSK,99,0.10561975585457492,-0.07943169,-1.3188119823332354
ADTN,0,0.1042773279245894,-0.0025218136,-0.16348782629270553
ADTN,1,-0.11911851325476301,-0.004880861,-0.16348782629270553
ADTN,2,0.09689013083746777,-0.0013281367,-0.16348782629270553
ADTN,3,0.05109112096291781,-0.0005406806,-0.16348782629270553
ADTN,4,-0.06037781284457981,-0.0013735534,-0.16348782629270553
ADTN,5,0.03140262039111901,-0.009115247,-0.16348782629270553
ADTN,6,-0.0653926370439656,-0.015859386,-0.16348782629270553
ADTN,7,-0.08141411726421292,-0.025270842,-0.16348782629270553
ADTN,8,0.0041210482655351,-0.030099379,-0.16348782629270553
ADTN,9,0.004947683153460229,-0.03336208,-0.16348782629270553
ADTN,10,-0.014484354060623376,-0.03648325,-0.16348782629270553
ADTN,11,0.04167891073707183,-0.030484537,-0.16348782629270553
ADTN,12,-0.11068523994631459,-0.024529466,-0.16348782629270553
ADTN,13,0.03292173055938928,-0.01951648,-0.16348782629270553
ADTN,14,-0.010920658469103693,-0.017026938,-0.16348782629270553
ADTN,15,0.04326233228738812,-0.01030184,-0.16348782629270553
ADTN,16,0.013919878627130285,-0.00812892,-0.16348782629270553
ADTN,17,-0.02643262397693467,-0.006106197,-0.16348782629270553
ADTN,18,-0.12955451686717306,-0.0029152571,-0.16348782629270553
ADTN,19,-0.11053752231572253,-0.0035205716,-0.16348782629270553
ADTN,20,0.036524840171655505,-0.0027670516,-0.16348782629270553
ADTN,21,-0.051360449303434794,-0.0005041511,-0.16348782629270553
ADTN,22,0.015084305469645821,-0.00035717912,-0.16348782629270553
ADTN,23,-0.024284869820686825,-0.007660298,-0.16348782629270553
ADTN,24,-0.08883910142222791,-0.01642406,-0.16348782629270553
ADTN,25,0.0634986484938423,-0.027288282,-0.16348782629270553
ADTN,26,0.05546407050673872,-0.037793286,-0.16348782629270553
ADTN,27,0.053493844398835,-0.046071377,-0.16348782629270553
ADTN,28,0.051987958084453396,-0.053741753,-0.16348782629270553
ADTN,29,0.027186383165259478,-0.06362335,-0.16348782629270553
ADTN,30,0.08316713130532483,-0.06952102,-0.16348782629270553
ADTN,31,-0.04681029361584209,-0.07609276,-0.16348782629270553
ADTN,32,0.008718599536685374,-0.08222117,-0.16348782629270553
ADTN,33,-0.04383120737084249,-0.08693674,-0.16348782629270553
ADTN,34,-0.027128615437217982,-0.09146652,-0.16348782629270553
ADTN,35,0.011993349067152497,-0.0859982,-0.16348782629270553
ADTN,36,0.0384493378883718,-0.078065604,-0.16348782629270553
ADTN,37,-0.05502398313259132,-0.07127538,-0.16348782629270553
ADTN,38,0.11671195321869232,-0.06595516,-0.16348782629270553
ADTN,39,0.09865324209089818,-0.061074886,-0.16348782629270553
ADTN,40,-0.02523427750792348,-0.056277566,-0.16348782629270553
ADTN,41,-0.03543378355734941,-0.05204248,-0.16348782629270553
ADTN,42,-0.026312630480200213,-0.049275283,-0.16348782629270553
ADTN,43,-0.044144626449124785,-0.046893433,-0.16348782629270553
ADTN,44,-0.0463997157245281,-0.04325136,-0.16348782629270553
ADTN,45,0.067751911657503,-0.039561946,-0.16348782629270553
ADTN,46,0.12489322583140007,-0.03694662,-0.16348782629270553
ADTN,47,-0.06766914385889138,-0.045011673,-0.16348782629270553
ADTN,48,0.07985698512023516,-0.05403266,-0.16348782629270553
ADTN,49,-0.1315335057698413,-0.065135956,-0.16348782629270553
ADTN,50,0.08715424073117506,-0.07259876,-0.16348782629270553
ADTN,51,-0.17553755225036846,-0.079158545,-0.16348782629270553
ADTN,52,-0.1872267355364104,-0.08250895,-0.16348782629270553
ADTN,53,-0.03209367725491089,-0.08544032,-0.16348782629270553
ADTN,54,-0.02338961802530658,-0.08594313,-0.16348782629270553
ADTN,55,-0.0754779973110405,-0.0856904,-0.16348782629270553
ADTN,56,-0.066381589187744,-0.08575856,-0.16348782629270553
ADTN,57,0.05209647965824523,-0.0875665,-0.16348782629270553
ADTN,58,0.0746758714119738,-0.08932666,-0.16348782629270553
ADTN,59,0.04405675773946302,-0.074749164,-0.16348782629270553
ADTN,60,0.004862766624369299,-0.06172549,-0.16348782629270553
ADTN,61,-0.2610270857186789,-0.05216295,-0.16348782629270553
ADTN,62,-0.09064940905291521,-0.04493893,-0.16348782629270553
ADTN,63,-0.16104933760200177,-0.042929873,-0.16348782629270553
ADTN,64,0.33384164609085776,-0.04391288,-0.16348782629270553
ADTN,65,0.006278380935210713,-0.044321503,-0.16348782629270553
ADTN,66,-0.10610583397312887,-0.042986106,-0.16348782629270553
ADTN,67,0.2272947113190186,-0.04906123,-0.16348782629270553
ADTN,68,-0.10868066746207532,-0.058125388,-0.16348782629270553
ADTN,69,-0.043989564838229724,-0.06342021,-0.16348782629270553
ADTN,70,-0.2924755020996801,-0.07126049,-0.16348782629270553
ADTN,71,-0.08771923057410223,-0.07501509,-0.16348782629270553
ADTN,72,0.08626085661638101,-0.07820144,-0.16348782629270553
ADTN,73,-0.2402885907311517,-0.07900218,-0.16348782629270553
ADTN,74,0.027733174359529707,-0.07450184,-0.16348782629270553
ADTN,75,0.07082709126708751,-0.071948916,-0.16348782629270553
ADTN,76,-0.1001342800511233,-0.068011515,-0.16348782629270553
ADTN,77,-0.12569716454694127,-0.06643907,-0.16348782629270553
ADTN,78,-0.03877314803458252,-0.06887,-0.16348782629270553
ADTN,79,0.3371416430787156,-0.06829638,-0.16348782629270553
ADTN,80,0.10764936250276587,-0.06378753,-0.16348782629270553
ADTN,81,-0.03491844547437011,-0.054576047,-0.16348782629270553
ADTN,82,0.13502180494650837,-0.05360414,-0.16348782629270553
ADTN,83,-0.10808545823399071,-0.04014765,-0.16348782629270553
ADTN,84,-0.06901499955939991,-0.02408387,-0.16348782629270553
ADTN,85,0.04091034488048868,-0.0142951,-0.16348782629270553
ADTN,86,0.1815134846651517,-0.006852126,-0.16348782629270553
ADTN,87,0.17598575152456203,0.000120519326,-0.16348782629270553
ADTN,88,0.16372292022239998,0.004577499,-0.16348782629270553
ADTN,89,-0.02133044661390261,0.0030856717,-0.16348782629270553
ADTN,90,-0.004284769624969077,-0.004586569,-0.16348782629270553
ADTN,91,0.024380518842466815,-0.011090023,-0.16348782629270553
ADTN,92,0.15895703820095833,-0.014812174,-0.16348782629270553
ADTN,93,0.04683135499032239,-0.023424,-0.16348782629270553
ADTN,94,0.08473007382642596,-0.024329709,-0.16348782629270553
ADTN,95,-0.07859020314103671,-0.0318805,-0.16348782629270553
ADTN,96,-0.08882727280860722,-0.033811092,-0.16348782629270553
ADTN,97,-0.015425366765290126,-0.035487212,-0.16348782629270553
ADTN,98,0.10231368450692035,-0.03609452,-0.16348782629270553
ADTN,99,0.12441000426095575,-0.037245024,-0.16348782629270553
AEHR,0,0.5254411549607725,0.030057585,-0.19937769291111151
AEHR,1,0.07092849987437937,0.036429908,-0.19937769291111151
AEHR,2,0.10910391240220728,0.032683976,-0.19937769291111151
AEHR,3,0.09117279062635854,0.024204947,-0.19937769291111151
AEHR,4,-0.1881022458953616,0.01651873,-0.19937769291111151
AEHR,5,-0.06424505435801138,0.004484394,-0.19937769291111151
AEHR,6,0.21226596608125256,-0.011469017,-0.19937769291111151
AEHR,7,-0.10205437598494049,-0.034254853,-0.19937769291111151
AEHR,8,-0.1174874839928929,-0.06016061,-0.19937769291111151
AEHR,9,-0.049072520159293115,-0.08474967,-0.19937769291111151
AEHR,10,0.28342086885492773,-0.10610335,-0.19937769291111151
AEHR,11,-0.08001015556898712,-0.11637549,-0.19937769291111151
AEHR,12,-0.004137004178520222,-0.122436665,-0.19937769291111151
AEHR,13,0.0472308795789206,-0.12489455,-0.19937769291111151
AEHR,14,0.007347162342173614,-0.11969458,-0.19937769291111151
AEHR,15,-0.045243865374050986,-0.10697626,-0.19937769291111151
AEHR,16,0.04283730806719665,-0.08874291,-0.19937769291111151
AEHR,17,-0.007718789579387519,-0.07072619,-0.19937769291111151
AEHR,18,-0.11393643136891168,-0.060204394,-0.19937769291111151
AEHR,19,0.08099660862804248,-0.0529844,-0.19937769291111151
AEHR,20,-0.05158335078752111,-0.042641245,-0.19937769291111151
AEHR,21,-0.050200049670535214,-0.036100056,-0.19937769291111151
AEHR,22,-0.017843843138140598,-0.03389464,-0.19937769291111151
AEHR,23,0.030549970064631542,-0.029577646,-0.19937769291111151
AEHR,24,0.10369611059814988,-0.023099983,-0.19937769291111151
AEHR,25,-0.19235687007823396,-0.020658454,-0.19937769291111151
AEHR,26,-0.040034915499129325,-0.021327697,-0.19937769291111151
AEHR,27,-0.0528050620598739,-0.02201255,-0.19937769291111151
AEHR,28,-0.21536594530462191,-0.02830605,-0.19937769291111151
AEHR,29,-0.1990459176457132,-0.031060165,-0.19937769291111151
AEHR,30,-0.03651351188145912,-0.01391045,-0.19937769291111151
AEHR,31,0.2237869529161651,-0.009810957,-0.19937769291111151
AEHR,32,-0.2863879330689705,-0.010687661,-0.19937769291111151
AEHR,33,0.5913594351556931,-0.015098299,-0.19937769291111151
AEHR,34,0.07774533793574961,-0.017187517,-0.19937769291111151
AEHR,35,0.38780463392540165,-0.01698085,-0.19937769291111151
AEHR,36,0.3235462549368407,-0.015463002,-0.19937769291111151
AEHR,37,0.07146635722262713,-0.017607965,-0.19937769291111151
